host_id,time,H2000ÏÂ·¢²ÎÊı·şÎñ×´Ì¬
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 16:11:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 16:11:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 16:11:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 16:16:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 16:16:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 16:16:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 16:16:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 16:16:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 16:16:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 16:16:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 16:16:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 16:16:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 16:16:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 16:16:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 16:16:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 16:21:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 16:21:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 16:21:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 16:21:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 16:21:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 16:21:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 16:21:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 16:21:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 16:21:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 16:21:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 16:21:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 16:21:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 16:21:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 16:21:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 16:26:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 16:26:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 16:26:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 16:26:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 16:26:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 16:26:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 16:26:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 16:26:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 16:26:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 16:26:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 16:26:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 16:26:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 16:26:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 16:26:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 16:31:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 16:31:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 16:31:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 16:31:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 16:31:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 16:31:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 16:31:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 16:31:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 16:31:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 16:31:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 16:31:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 16:31:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 16:36:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 16:36:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 16:36:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 16:36:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 16:36:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 16:36:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 16:36:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 16:36:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 16:36:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 16:36:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 16:36:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 16:36:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 16:36:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 16:36:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 16:41:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 16:41:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 16:41:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 16:41:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 16:41:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 16:41:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 16:41:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 16:41:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 16:41:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 16:41:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 16:41:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 16:41:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 16:41:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 16:41:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 16:46:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 16:46:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 16:46:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 16:46:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 16:46:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 16:46:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 16:46:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 16:46:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 16:46:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 16:46:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 16:46:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 16:46:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 16:46:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 16:46:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 16:51:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 16:51:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 16:51:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 16:51:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 16:51:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 16:51:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 16:51:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 16:51:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 16:51:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 16:51:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 16:51:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 16:51:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 16:56:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 16:56:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 16:56:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 16:56:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 16:56:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 16:56:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 16:56:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 16:56:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 16:56:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 16:56:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 16:56:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 16:56:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 16:56:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 16:56:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:01:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:01:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:01:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:01:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:01:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:01:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:01:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:01:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:01:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:01:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:01:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:01:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:01:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:01:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:06:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:06:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:06:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:06:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:06:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:06:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:06:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:06:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:06:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:06:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:06:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:06:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:06:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:06:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:11:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:11:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:11:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:11:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:11:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:11:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:11:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:11:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:11:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:11:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:11:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:11:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:11:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:11:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:16:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:16:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:16:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:16:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:16:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:16:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:16:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:16:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:16:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:16:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:16:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:16:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:21:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:21:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:21:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:21:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:21:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:21:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:21:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:21:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:21:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:21:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:21:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:21:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:21:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:21:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:26:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:26:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:26:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:26:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:26:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:26:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:26:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:26:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:26:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:26:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:26:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:26:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:31:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:31:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:31:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:31:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:31:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:31:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:31:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:31:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:31:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:31:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:31:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:31:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:31:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:31:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:36:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:36:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:36:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:36:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:36:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:36:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:36:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:36:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:36:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:36:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:36:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:36:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:36:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:36:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:41:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:41:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:41:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:41:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:41:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:41:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:41:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:41:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:41:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:41:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:41:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:41:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:41:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:41:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:46:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:46:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:46:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:46:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:46:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:46:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:46:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:46:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:46:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:46:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:46:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:46:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:46:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:46:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:51:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:51:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:51:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:51:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:51:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:51:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:51:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:51:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:51:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:51:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:51:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:51:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:56:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:56:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:56:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:56:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:56:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:56:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:56:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:56:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:56:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:56:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:56:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:56:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:56:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 17:56:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 18:01:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 18:01:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 18:01:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 18:01:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 18:01:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 18:01:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 18:01:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 18:01:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 18:01:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 18:01:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 18:01:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 18:01:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 18:01:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 18:01:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 18:06:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 18:06:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 18:06:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 18:06:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 18:06:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 18:06:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 18:06:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 18:06:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 18:06:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 18:06:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 18:06:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 18:06:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 18:06:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 18:06:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 18:11:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 18:11:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 18:11:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 18:11:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 18:11:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 18:11:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 18:11:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 18:11:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 18:11:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 18:11:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 18:11:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 18:11:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 18:11:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 18:11:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 18:16:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 18:16:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 18:16:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 18:16:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 18:16:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 18:16:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 18:16:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 18:16:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 18:16:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 18:16:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 18:16:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 18:16:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/25 18:21:00,0
