host_id,time,MSMQ
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 9:18:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 9:18:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 9:19:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 9:20:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 9:21:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 9:21:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 9:22:00,0.986269
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 9:23:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 9:24:00,0.98616
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 9:24:00,0.98616
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 9:25:00,1.972474
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 9:26:00,1.972542
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 9:26:00,1.972542
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 9:27:00,0.986054
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 9:28:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 9:29:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 9:29:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 9:30:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 9:31:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 9:31:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 9:32:00,0.986234
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 9:33:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 9:34:00,0.986138
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 9:35:00,0.986393
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 9:35:00,0.986393
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 9:36:00,0.986181
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 9:37:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 9:38:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 9:38:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 9:39:00,0.985868
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 9:39:00,0.985868
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 9:40:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 9:41:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 9:41:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 9:42:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 9:43:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 9:44:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 9:44:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 9:45:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 9:46:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 9:46:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 9:47:00,0.98614
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 9:48:00,1.972326
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 9:49:00,0.985947
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 9:49:00,0.985947
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 9:50:00,1.972306
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 9:50:00,1.972306
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 9:51:00,0.986272
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 9:52:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 9:52:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 9:53:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 9:53:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 9:54:00,0.986057
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 9:55:00,1.972401
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 9:56:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 9:56:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 9:57:00,0.986408
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 9:58:00,0.986121
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 9:59:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 9:59:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 10:00:00,1.972209
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 10:01:00,0.986197
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 10:02:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 10:02:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 10:03:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 10:04:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 10:04:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 10:05:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 10:06:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 10:07:00,0.986349
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 10:07:00,0.986349
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 10:08:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 10:08:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 10:09:00,0.986486
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 10:10:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 10:10:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 10:11:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 10:12:00,0.986678
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 10:12:00,0.986678
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 10:13:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 10:14:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 10:15:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 10:16:00,1.47364
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 10:16:00,1.47364
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 10:17:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 10:18:00,0.986086
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 10:18:00,0.986086
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 10:19:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 10:20:00,1.971894
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 10:21:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 10:21:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 10:22:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 10:23:00,1.972854
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 10:24:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 10:24:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 10:25:00,0.986009
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 10:26:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 10:27:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 10:27:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 10:28:00,1.972248
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 10:29:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 10:29:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 10:30:00,0.986144
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 10:31:00,1.972431
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 10:32:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 10:33:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 10:33:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 10:34:00,1.972287
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 10:35:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 10:36:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 10:36:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 10:37:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 10:37:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 10:38:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 10:39:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 10:40:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 10:41:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 10:41:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 10:42:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 10:43:00,0.986115
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 10:44:00,1.972294
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 10:44:00,1.972294
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 10:45:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 10:46:00,1.972472
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 10:47:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 10:47:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 10:48:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 10:49:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 10:50:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 10:50:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 10:51:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 10:52:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 10:53:00,0.986275
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 10:53:00,0.986275
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 10:54:00,2.958778
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 10:55:00,0.986409
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 10:55:00,0.986409
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 10:56:00,1.972369
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 10:57:00,1.972435
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 10:58:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 10:58:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 10:59:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 11:00:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 11:01:00,0.986261
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 11:01:00,0.986261
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 11:02:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 11:03:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 11:03:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 11:03:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 11:04:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 11:05:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 11:06:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 11:07:00,1.972506
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 11:08:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 11:08:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 11:09:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 11:10:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 11:11:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 11:12:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 11:12:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 11:13:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 11:14:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 11:15:00,0.986019
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 11:15:00,0.986019
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 11:16:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 11:17:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 11:18:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 11:18:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 11:19:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 11:20:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 11:21:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 11:21:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 11:22:00,0.986124
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 11:23:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 11:24:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 11:25:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 11:26:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 11:26:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 11:27:00,0.98609
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 11:28:00,0.986224
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 11:29:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 11:30:00,0.985995
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 11:30:00,0.985995
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 11:31:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 11:32:00,1.972474
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 11:33:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 11:33:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 11:34:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 11:35:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 11:36:00,1.97258
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 11:37:00,0.986333
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 11:37:00,0.986333
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 11:38:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 11:39:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 11:40:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 11:40:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 11:41:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 11:42:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 11:43:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 11:43:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 11:44:00,2.958604
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 11:45:00,1.972665
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 11:46:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 11:46:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 11:47:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 11:48:00,0.986269
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 11:49:00,0.986136
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 11:50:00,0.986151
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 11:50:00,0.986151
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 11:51:00,0.986473
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 11:52:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 11:52:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 11:53:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 11:54:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 11:55:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 11:55:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 11:56:00,0.98623
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 11:57:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 11:57:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 11:58:00,0.985926
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 11:59:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 12:00:00,0.986272
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 12:00:00,0.986272
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 12:01:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 12:02:00,0.986144
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 12:03:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 12:03:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 12:04:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 12:05:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 12:06:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 12:06:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 12:07:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 12:08:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 12:09:00,0.986123
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 12:10:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 12:10:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 12:11:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 12:12:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 12:12:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 12:13:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 12:14:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 12:15:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 12:15:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 12:16:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 12:17:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 12:18:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 12:19:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 12:20:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 12:20:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 12:21:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 12:22:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 12:23:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 12:23:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 12:24:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 12:25:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 12:26:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 12:26:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 12:27:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 12:28:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 12:29:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 12:30:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 12:31:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 12:32:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 12:32:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 12:33:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 12:34:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 12:35:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 12:35:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 12:36:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 12:37:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 12:38:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 12:38:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 12:39:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 12:40:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 12:40:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 12:41:00,0.986604
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 12:42:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 12:43:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 12:43:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 12:44:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 12:45:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 12:46:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 12:46:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 12:47:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 12:48:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 12:48:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 12:49:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 12:50:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 12:51:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 12:51:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 12:52:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 12:53:00,0.98617
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 12:54:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 12:54:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 12:55:00,0.986183
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 12:56:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 12:56:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 12:57:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 12:58:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 12:59:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 12:59:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 13:00:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 13:01:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 13:02:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 13:03:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 13:03:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 13:04:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 13:05:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 13:06:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 13:07:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 13:07:00,0
20bc4dbb-f7f8-4521-9187-7dc31cac76e9,2019/2/27 13:08:00,0.986164
